season,week,franchise_id,starter_status,player_id,player_name,pos,team,player_score,should_start
2023,12,0006,starter,14102,"Metcalf, DK",WR,SEA,6.20,0
2023,12,0006,starter,13635,"Moore, D.J.",WR,CHI,22.40,1
2023,12,0006,starter,11244,"Kelce, Travis",TE,KCC,15.10,1
2023,12,0006,starter,16213,"Kincaid, Dalton",TE,BUF,8.80,0
2023,12,0006,starter,16414,"Aubrey, Brandon",PK,DAL,8.20,0
2023,12,0006,starter,15378,"Oweh, Jayson",DE,BAL,4.00,0
2023,12,0006,starter,15349,"Phillips, Jaelan",DE,MIA,13.00,1
2023,12,0006,starter,10816,"Davis, Demario",LB,NOS,10.00,1
2023,12,0006,starter,15373,"Davis, Jamin",LB,WAS,11.00,1
2023,12,0006,starter,14889,"Murray, Kenneth",LB,LAC,11.00,1
2023,12,0006,starter,10775,"Wagner, Bobby",LB,SEA,12.00,1
2023,12,0006,starter,14921,"Dugger, Kyle",S,NEP,4.00,0
2023,12,0006,starter,12767,"Simmons, Justin",S,DEN,7.00,0
2023,12,0006,starter,10783,"Smith, Harrison",S,MIN,3.00,0
2023,12,0006,nonstarter,12650,"Boyd, Tyler",WR,CIN,5.30,0
2023,12,0006,nonstarter,12678,"Higbee, Tyler",TE,LAR,19.90,1
2023,12,0006,nonstarter,12741,"Jones, Chris",DT,KCC,3.00,0
2023,12,0006,nonstarter,12736,"Neal, Keanu",S,PIT,NA,0
2023,12,0006,nonstarter,14798,"Moss, Zack",RB,IND,9.00,0
2023,12,0006,nonstarter,14081,"Gaskin, Myles",RB,FA,NA,0
2023,12,0006,nonstarter,15292,"Brown, Dyami",WR,WAS,0.00,0
2023,12,0006,nonstarter,15428,"Sherwood, Jamien",LB,NYJ,0.00,0
2023,12,0006,nonstarter,14925,"Uche, Josh",DE,NEP,0.00,0
2023,12,0006,nonstarter,15751,"London, Drake",WR,ATL,14.10,1
2023,12,0006,nonstarter,15805,"Hutchinson, Aidan",DE,DET,3.00,0
2023,12,0006,nonstarter,15834,"Hamilton, Kyle",S,BAL,12.00,1
2023,12,0006,nonstarter,15808,"Karlaftis, George",DE,KCC,10.00,1
2023,12,0006,nonstarter,15829,"Asamoah, Brian",LB,MIN,0.00,0
2023,12,0006,nonstarter,13253,"Williams, Marcus",S,BAL,9.00,1
2023,12,0006,nonstarter,11678,"Robinson, Allen",WR,PIT,2.10,0
2023,12,0006,nonstarter,14893,"Baun, Zack",LB,NOS,3.00,0
2023,12,0006,nonstarter,16175,"Johnson, Roschon",RB,CHI,12.50,1
2023,12,0006,nonstarter,16181,"Brown, Chase",RB,CIN,0.00,0
2023,12,0006,nonstarter,16237,"Pappoe, Owen",LB,ARI,1.00,0
2023,12,0006,nonstarter,12745,"Jones, Deion",LB,CAR,5.00,0
2023,12,0006,nonstarter,14158,"Oliver, Ed",DT,BUF,8.00,1
2023,12,0006,nonstarter,14811,"Ahmed, Salvon",RB,MIA,0.00,0
2023,12,0006,nonstarter,11947,"McManus, Brandon",PK,JAC,14.85,1
2023,12,0006,nonstarter,15414,"Nwangwu, Kene",RB,MIN,1.14,0
2023,12,0006,nonstarter,14056,"Murray, Kyler",QB,ARI,20.44,0
2023,12,0006,nonstarter,15271,"Herbert, Khalil",RB,CHI,5.80,0
2023,12,0006,nonstarter,16192,"Washington, Parker",WR,JAC,1.10,0
2023,12,0016,starter,13593,"Jackson, Lamar",QB,BAL,14.98,0
2023,12,0016,starter,15715,"Cook, James",RB,BUF,16.00,1
2023,12,0016,starter,16162,"Gibbs, Jahmyr",RB,DET,11.30,1
2023,12,0016,starter,15716,"Robinson, Brian",RB,WAS,8.40,0
2023,12,0016,starter,14842,"Pittman, Michael",WR,IND,20.70,1
2023,12,0016,starter,16194,"Rice, Rashee",WR,KCC,24.70,1
2023,12,0016,starter,15789,"Watson, Christian",WR,GBP,20.40,1
2023,12,0016,starter,15798,"Likely, Isaiah",TE,BAL,8.00,0
2023,12,0016,starter,11387,"Hopkins, Dustin",PK,CLE,6.00,1
2023,12,0016,starter,14147,"Bosa, Nick",DE,SFO,16.00,1
2023,12,0016,starter,13198,"Garrett, Myles",DE,CLE,6.00,1
2023,12,0016,starter,12326,"Mayo, David",LB,WAS,0.00,0
2023,12,0016,starter,13696,"Smith, Roquan",LB,BAL,18.00,1
2023,12,0016,starter,14221,"Williams, Quincy",LB,NYJ,7.00,1
2023,12,0016,starter,15441,"Hobbs, Nate",CB,LVR,15.00,1
2023,12,0016,starter,14956,"Sneed, L'Jarius",CB,KCC,16.00,1
2023,12,0016,starter,15392,"St-Juste, Benjamin",CB,WAS,6.00,0
2023,12,0016,starter,14518,"Thompson, Jalen",S,ARI,18.00,1
2023,12,0016,nonstarter,12745,"Jones, Deion",LB,CAR,5.00,0
2023,12,0016,nonstarter,14857,"Peoples-Jones, Donovan",WR,DET,0.00,0
2023,12,0016,nonstarter,15308,"Marshall, Terrace",WR,CAR,NA,0
2023,12,0016,nonstarter,14782,"Love, Jordan",QB,GBP,26.62,1
2023,12,0016,nonstarter,14835,"Higgins, Tee",WR,CIN,NA,0
2023,12,0016,nonstarter,15709,"Spiller, Isaiah",RB,LAC,NA,0
2023,12,0016,nonstarter,15873,"Bellinger, Daniel",TE,NYG,1.80,0
2023,12,0016,nonstarter,15693,"Howell, Sam",QB,WAS,18.30,0
2023,12,0016,nonstarter,15752,"Burks, Treylon",WR,TEN,NA,0
2023,12,0016,nonstarter,15889,"Okonkwo, Chigoziem",TE,TEN,8.50,1
2023,12,0016,nonstarter,15756,"Williams, Jameson",WR,DET,7.10,0
2023,12,0016,nonstarter,15763,"Ross, Justyn",WR,KCC,NA,0
2023,12,0016,nonstarter,13733,"Leonard, Shaquille",LB,PHI,NA,0
2023,12,0016,nonstarter,15733,"Strong Jr., Pierre",RB,CLE,0.00,0
2023,12,0016,nonstarter,15711,"Walker III, Kenneth",RB,SEA,NA,0
2023,12,0016,nonstarter,16171,"Miller, Kendre",RB,NOS,NA,0
2023,12,0016,nonstarter,14893,"Baun, Zack",LB,NOS,3.00,0
2023,12,0016,nonstarter,16390,"McLaughlin, Jaleel",RB,DEN,0.40,0
2023,12,0016,nonstarter,15788,"Tolbert, Jalen",WR,DAL,6.90,0
2023,12,0016,nonstarter,15337,"Gray, Noah",TE,KCC,6.00,0
2023,12,0016,nonstarter,16168,"Abanikanda, Israel",RB,NYJ,0.00,0
2023,12,0016,nonstarter,13339,"Ford, Rudy",S,GBP,NA,0
2023,12,0016,nonstarter,13284,"Hendrickson, Trey",DE,CIN,8.00,1
2023,12,0016,nonstarter,15787,"Thornton, Tyquan",WR,NEP,4.20,0
2023,12,0016,nonstarter,13617,"Freeman, Royce",RB,LAR,13.70,1
2023,12,0016,nonstarter,16393,"Bobo, Jake",WR,SEA,1.60,0
2023,12,0016,nonstarter,14900,"Madubuike, Justin",DT,BAL,3.00,0
2023,12,0016,nonstarter,16158,"Thompson-Robinson, Dorian",QB,CLE,11.46,0
2023,12,0016,nonstarter,13764,"Johnson, Taron",CB,BUF,11.00,1
2023,12,0016,nonstarter,12702,"Jack, Myles",LB,FA,NA,0
2023,12,0016,nonstarter,16173,"Gray, Eric",RB,NYG,0.00,0
2023,12,0021,starter,14783,"Hurts, Jalen",QB,PHI,36.50,1
2023,12,0021,starter,13130,"McCaffrey, Christian",RB,SFO,30.90,1
2023,12,0021,starter,14071,"Montgomery, David",RB,DET,15.10,1
2023,12,0021,starter,15716,"Robinson, Brian",RB,WAS,8.40,0
2023,12,0021,starter,15259,"Stevenson, Rhamondre",RB,NEP,21.70,1
2023,12,0021,starter,11671,"Evans, Mike",WR,TBB,25.00,1
2023,12,0021,starter,15282,"Smith, DeVonta",WR,PHI,23.60,1
2023,12,0021,starter,15802,"Otton, Cade",TE,TBB,8.50,0
2023,12,0021,starter,13303,"Elliott, Jake",PK,PHI,9.90,1
2023,12,0021,starter,12688,"Buckner, DeForest",DT,IND,13.00,1
2023,12,0021,starter,16223,"Anderson, Will",DE,HOU,6.00,0
2023,12,0021,starter,14251,"Cashman, Blake",LB,HOU,10.00,0
2023,12,0021,starter,12239,"Kendricks, Eric",LB,LAC,11.00,0
2023,12,0021,starter,14412,"Singleton, Alex",LB,DEN,19.00,1
2023,12,0021,starter,13987,"Spillane, Robert",LB,LVR,17.00,1
2023,12,0021,starter,10775,"Wagner, Bobby",LB,SEA,12.00,1
2023,12,0021,starter,15381,"Grant, Richie",S,ATL,9.00,0
2023,12,0021,starter,14908,"McKinney, Xavier",S,NYG,22.00,1
2023,12,0021,nonstarter,12349,"Diggs, Quandre",S,SEA,12.00,1
2023,12,0021,nonstarter,13793,"Valdes-Scantling, Marquez",WR,KCC,0.90,0
2023,12,0021,nonstarter,12176,"Parker, DeVante",WR,NEP,7.20,0
2023,12,0021,nonstarter,10292,"Jordan, Cameron",DE,NOS,1.00,0
2023,12,0021,nonstarter,12678,"Higbee, Tyler",TE,LAR,19.90,1
2023,12,0021,nonstarter,13134,"Foreman, D'Onta",RB,CHI,NA,0
2023,12,0021,nonstarter,12767,"Simmons, Justin",S,DEN,7.00,0
2023,12,0021,nonstarter,13668,"Chark, D.J.",WR,CAR,6.40,0
2023,12,0021,nonstarter,15890,"McFadden, Micah",LB,NYG,10.00,0
2023,12,0021,nonstarter,14123,"Renfrow, Hunter",WR,LVR,7.80,0
2023,12,0021,nonstarter,10697,"Tannehill, Ryan",QB,TEN,NA,0
2023,12,0021,nonstarter,12238,"Perryman, Denzel",LB,HOU,NA,0
2023,12,0021,nonstarter,11382,"Hyde, Micah",S,BUF,12.00,0
2023,12,0021,nonstarter,14200,"Tavai, Jahlani",LB,NEP,5.00,0
2023,12,0021,nonstarter,12175,"Cooper, Amari",WR,CLE,3.60,0
2023,12,0021,nonstarter,12718,"Bell, Vonn",S,CAR,4.00,0
2023,12,0021,nonstarter,16201,"Hutchinson, Xavier",WR,HOU,4.40,0
2023,12,0021,nonstarter,15473,"McDuffie, Isaiah",LB,GBP,16.00,1
2023,12,0021,nonstarter,14991,"Fuller, Jordan",S,LAR,13.00,1
2023,12,0021,nonstarter,16256,"Bresee, Bryan",DT,NOS,5.00,0
2023,12,0021,nonstarter,14223,"Mattison, Alexander",RB,MIN,8.30,0
2023,12,0021,nonstarter,14815,"Dallas, DeeJay",RB,SEA,1.50,0
2023,12,0021,nonstarter,14823,"Dowdle, Rico",RB,DAL,9.60,0
2023,12,0021,nonstarter,15861,"Bonitto, Nik",DE,DEN,11.00,1
2023,12,0021,nonstarter,14017,"Wilson, Jeffery",RB,MIA,10.30,1
2023,12,0021,nonstarter,16441,"DeVito, Tommy",QB,NYG,11.24,0
2023,12,0021,nonstarter,13724,"James, Richie",WR,KCC,1.37,0
2023,12,0021,nonstarter,14358,"Browning, Jake",QB,CIN,12.98,0
2023,12,0021,nonstarter,13776,"Watson, Justin",WR,KCC,7.30,0
2023,12,0021,nonstarter,13638,"Berrios, Braxton",WR,MIA,2.96,0
2023,12,0025,starter,16150,"Stroud, C.J.",QB,HOU,30.86,1
2023,12,0025,starter,16169,"Charbonnet, Zach",RB,SEA,9.80,1
2023,12,0025,starter,16161,"Robinson, Bijan",RB,ATL,27.30,1
2023,12,0025,starter,15281,"Chase, Ja'Marr",WR,CIN,12.10,1
2023,12,0025,starter,16211,"Nacua, Puka",WR,LAR,6.70,0
2023,12,0025,starter,15282,"Smith, DeVonta",WR,PHI,23.60,1
2023,12,0025,starter,15789,"Watson, Christian",WR,GBP,20.40,1
2023,12,0025,starter,14867,"Kmet, Cole",TE,CHI,11.30,1
2023,12,0025,starter,10976,"Tucker, Justin",PK,BAL,10.50,1
2023,12,0025,starter,13690,"Sweat, Josh",DE,PHI,4.00,1
2023,12,0025,starter,14877,"Young, Chase",DE,SFO,0.00,1
2023,12,0025,starter,14590,"Al-Shaair, Azeez",LB,TEN,14.00,1
2023,12,0025,starter,15869,"Bernard, Terrel",LB,BUF,14.00,1
2023,12,0025,starter,15396,"Deablo, Divine",LB,LVR,7.00,0
2023,12,0025,starter,13697,"Edmunds, Tremaine",LB,CHI,15.00,1
2023,12,0025,starter,15835,"Brisker, Jaquan",S,CHI,13.00,1
2023,12,0025,starter,14982,"Gilman, Alohi",S,LAC,17.00,1
2023,12,0025,starter,15381,"Grant, Richie",S,ATL,9.00,0
2023,12,0025,nonstarter,14841,"Claypool, Chase",WR,MIA,NA,0
2023,12,0025,nonstarter,15824,"Tindall, Channing",LB,MIA,0.00,0
2023,12,0025,nonstarter,15830,"Muma, Chad",LB,JAC,0.00,0
2023,12,0025,nonstarter,15829,"Asamoah, Brian",LB,MIN,0.00,0
2023,12,0025,nonstarter,13113,"Watson, Deshaun",QB,CLE,NA,0
2023,12,0025,nonstarter,15364,"Cisco, Andre",S,JAC,4.00,0
2023,12,0025,nonstarter,15823,"Harris, Christian",LB,HOU,19.00,1
2023,12,0025,nonstarter,15734,"Ingram, Keaontay",RB,FA,NA,0
2023,12,0025,nonstarter,15802,"Otton, Cade",TE,TBB,8.50,0
2023,12,0025,nonstarter,14028,"Neal, Ryan",S,TBB,2.00,0
2023,12,0025,nonstarter,15975,"Sanborn, Jack",LB,CHI,3.00,0
2023,12,0025,nonstarter,14925,"Uche, Josh",DE,NEP,0.00,0
2023,12,0025,nonstarter,15972,"Mason, Jordan",RB,SFO,0.00,0
2023,12,0025,nonstarter,15723,"Chandler, Ty",RB,MIN,2.10,0
2023,12,0025,nonstarter,15799,"Ferguson, Jake",TE,DAL,4.50,0
2023,12,0025,nonstarter,16185,"Smith-Njigba, Jaxon",WR,SEA,6.10,0
2023,12,0025,nonstarter,16197,"Mingo, Jonathan",WR,CAR,10.00,0
2023,12,0025,nonstarter,16164,"Bigsby, Tank",RB,JAC,0.60,0
2023,12,0025,nonstarter,16163,"Evans, Zach",RB,LAR,0.60,0
2023,12,0025,nonstarter,16222,"Kraft, Tucker",TE,GBP,9.50,0
2023,12,0025,nonstarter,16271,"Brown, Sydney",S,PHI,0.00,0
2023,12,0025,nonstarter,16275,"Mapu, Marte",LB,NEP,0.00,0
2023,12,0025,nonstarter,16314,"Dennis, SirVocea",LB,TBB,13.00,0
2023,12,0025,nonstarter,16342,"Douglas, Demario",WR,NEP,11.35,1
2023,12,0025,nonstarter,16346,"Winters, Dee",LB,SFO,0.00,0
2023,12,0025,nonstarter,16383,"Pace, Ivan",LB,MIN,20.00,1
2023,12,0025,nonstarter,15681,"Elliss, Christian",LB,FA,10.00,0
2023,12,0025,nonstarter,15985,"Bell, Markquese",S,DAL,7.00,0
2023,12,0025,nonstarter,14870,"Trautman, Adam",TE,DEN,7.80,0
2023,12,0025,nonstarter,16158,"Thompson-Robinson, Dorian",QB,CLE,11.46,0
2023,12,0025,nonstarter,13339,"Ford, Rudy",S,GBP,NA,0
2023,12,0004,starter,13593,"Jackson, Lamar",QB,BAL,14.98,1
2023,12,0004,starter,12447,"Mostert, Raheem",RB,MIA,21.40,1
2023,12,0004,starter,15742,"Warren, Jaylen",RB,PIT,8.20,1
2023,12,0004,starter,11222,"Allen, Keenan",WR,LAC,23.60,1
2023,12,0004,starter,11232,"Hopkins, DeAndre",WR,TEN,7.90,0
2023,12,0004,starter,12187,"Lockett, Tyler",WR,SEA,6.00,0
2023,12,0004,starter,14136,"Samuel, Deebo",WR,SFO,22.40,1
2023,12,0004,starter,13772,"Schultz, Dalton",TE,HOU,1.20,1
2023,12,0004,starter,13403,"Koo, Younghoe",PK,ATL,6.90,1
2023,12,0004,starter,15805,"Hutchinson, Aidan",DE,DET,3.00,0
2023,12,0004,starter,15349,"Phillips, Jaelan",DE,MIA,13.00,1
2023,12,0004,starter,15373,"Davis, Jamin",LB,WAS,11.00,1
2023,12,0004,starter,14303,"Elliss, Kaden",LB,ATL,12.00,1
2023,12,0004,starter,11728,"Mosley, C.J.",LB,NYJ,25.00,1
2023,12,0004,starter,13813,"Oluokun, Foyesade",LB,JAC,19.00,1
2023,12,0004,starter,14928,"Wilson, Logan",LB,CIN,16.00,1
2023,12,0004,starter,16018,"Blankenship, Reed",S,PHI,17.00,1
2023,12,0004,starter,14909,"Winfield, Antoine",S,TBB,20.00,1
2023,12,0004,nonstarter,12779,"Campbell, De'Vondre",LB,GBP,NA,0
2023,12,0004,nonstarter,10783,"Smith, Harrison",S,MIN,3.00,0
2023,12,0004,nonstarter,14147,"Bosa, Nick",DE,SFO,16.00,1
2023,12,0004,nonstarter,15254,"Harris, Najee",RB,PIT,15.90,1
2023,12,0004,nonstarter,15365,"Moehrig, Trevon",S,LVR,7.00,0
2023,12,0004,nonstarter,13680,"Hurst, Hayden",TE,CAR,NA,0
2023,12,0004,nonstarter,15255,"Gainwell, Kenneth",RB,PHI,5.60,0
2023,12,0004,nonstarter,15779,"Doubs, Romeo",WR,GBP,6.70,0
2023,12,0004,nonstarter,13289,"Hollins, Mack",WR,ATL,NA,0
2023,12,0004,nonstarter,15894,"Woolen, Tariq",CB,SEA,0.00,0
2023,12,0004,nonstarter,15712,"Allgeier, Tyler",RB,ATL,6.40,0
2023,12,0004,nonstarter,15692,"Pickett, Kenny",QB,PIT,11.62,0
2023,12,0004,nonstarter,13230,"Adams, Jamal",S,SEA,9.00,0
2023,12,0004,nonstarter,12658,"Shepard, Sterling",WR,NYG,1.60,0
2023,12,0004,nonstarter,13733,"Leonard, Shaquille",LB,PHI,NA,0
2023,12,0004,nonstarter,14076,"Williams, Trayveon",RB,CIN,1.98,0
2023,12,0004,nonstarter,15076,"Rozeboom, Christian",LB,LAR,9.00,0
2023,12,0004,nonstarter,16166,"Tucker, Sean",RB,TBB,0.00,0
2023,12,0004,nonstarter,13119,"Dobbs, Joshua",QB,MIN,8.50,0
2023,12,0004,nonstarter,13066,"Raymond, Kalif",WR,DET,14.60,1
2023,12,0004,nonstarter,15901,"Philips, Kyle",WR,TEN,0.70,0
2023,12,0004,nonstarter,14087,"Henderson, Darrell",RB,FA,NA,0
2023,12,0004,nonstarter,12270,"Smith, Preston",DE,GBP,6.00,0
2023,12,0004,nonstarter,12075,"Barrett, Shaq",DE,TBB,7.00,0
2023,12,0004,nonstarter,10266,"Heyward, Cameron",DT,PIT,11.00,0
2023,12,0004,nonstarter,16167,"Achane, De'Von",RB,MIA,NA,0
2023,12,0004,nonstarter,13724,"James, Richie",WR,KCC,1.37,0
2023,12,0004,nonstarter,16441,"DeVito, Tommy",QB,NYG,11.24,0
2023,12,0004,nonstarter,13776,"Watson, Justin",WR,KCC,7.30,0
2023,12,0004,nonstarter,16181,"Brown, Chase",RB,CIN,0.00,0
2023,12,0028,starter,14783,"Hurts, Jalen",QB,PHI,36.50,1
2023,12,0028,starter,15708,"Hall, Breece",RB,NYJ,11.90,1
2023,12,0028,starter,15271,"Herbert, Khalil",RB,CHI,5.80,0
2023,12,0028,starter,16178,"Mitchell, Keaton",RB,BAL,10.90,1
2023,12,0028,starter,11679,"Beckham, Odell",WR,BAL,6.40,0
2023,12,0028,starter,14105,"Brown, Marquise",WR,ARI,14.80,1
2023,12,0028,starter,13189,"Engram, Evan",TE,JAC,9.90,1
2023,12,0028,starter,15794,"McBride, Trey",TE,ARI,13.00,1
2023,12,0028,starter,13718,"Carlson, Daniel",PK,LVR,4.40,1
2023,12,0028,starter,14163,"Simmons, Jeffery",DT,TEN,17.00,1
2023,12,0028,starter,13681,"Chubb, Bradley",DE,MIA,3.00,0
2023,12,0028,starter,13268,"Anzalone, Alex",LB,DET,10.00,1
2023,12,0028,starter,12828,"Grugier-Hill, Kamu",LB,CAR,8.00,0
2023,12,0028,starter,15404,"Jones, Ernest",LB,LAR,9.00,0
2023,12,0028,starter,15418,"Bynum, Camryn",S,MIN,14.00,1
2023,12,0028,starter,13806,"Elliott, DeShon",S,MIA,4.00,0
2023,12,0028,starter,14182,"Hooker, Amani",S,TEN,18.00,1
2023,12,0028,starter,13229,"Jackson, Eddie",S,CHI,4.00,0
2023,12,0028,nonstarter,13699,"Evans, Rashaan",LB,DAL,4.00,0
2023,12,0028,nonstarter,12741,"Jones, Chris",DT,KCC,3.00,0
2023,12,0028,nonstarter,10738,"Jones, Marvin",WR,FA,NA,0
2023,12,0028,nonstarter,14169,"Wilson, Mack",LB,NEP,2.00,0
2023,12,0028,nonstarter,14847,"Duvernay, Devin",WR,BAL,0.15,0
2023,12,0028,nonstarter,12238,"Perryman, Denzel",LB,HOU,NA,0
2023,12,0028,nonstarter,15289,"Toney, Kadarius",WR,KCC,NA,0
2023,12,0028,nonstarter,14079,"Sanders, Miles",RB,CAR,2.80,0
2023,12,0028,nonstarter,11228,"Woods, Robert",WR,HOU,6.00,0
2023,12,0028,nonstarter,15768,"Pierce, Alec",WR,IND,6.70,0
2023,12,0028,nonstarter,15237,"Lawrence, Trevor",QB,JAC,25.56,0
2023,12,0028,nonstarter,13424,"Hill, Taysom",TE,NOS,9.10,0
2023,12,0028,nonstarter,13289,"Hollins, Mack",WR,ATL,NA,0
2023,12,0028,nonstarter,11225,"Patterson, Cordarrelle",RB,ATL,5.59,0
2023,12,0028,nonstarter,12764,"Hargrave, Javon",DT,SFO,15.00,1
2023,12,0028,nonstarter,15766,"Moore, Skyy",WR,KCC,6.40,0
2023,12,0028,nonstarter,15795,"Kolar, Charlie",TE,BAL,0.00,0
2023,12,0028,nonstarter,16169,"Charbonnet, Zach",RB,SEA,9.80,0
2023,12,0028,nonstarter,16175,"Johnson, Roschon",RB,CHI,12.50,1
2023,12,0028,nonstarter,16183,"Hyatt, Jalin",WR,NYG,15.90,1
2023,12,0028,nonstarter,16159,"O'Connell, Aidan",QB,LVR,13.92,0
2023,12,0028,nonstarter,14257,"Speed, E.J.",LB,IND,11.00,1
2023,12,0028,nonstarter,15473,"McDuffie, Isaiah",LB,GBP,16.00,1
2023,12,0028,nonstarter,15082,"Barnes, Krys",LB,ARI,10.00,1
2023,12,0028,nonstarter,13682,"Key, Arden",DE,TEN,11.00,1
2023,12,0028,nonstarter,14197,"Savage, Darnell",S,GBP,NA,0
2023,12,0028,nonstarter,13707,"Ward, Denzel",CB,CLE,NA,0
2023,12,0028,nonstarter,12711,"Ramsey, Jalen",CB,MIA,6.00,0
2023,12,0028,nonstarter,16203,"Jones, Charlie",WR,CIN,0.00,0
2023,12,0013,starter,14778,"Tagovailoa, Tua",QB,MIA,10.82,0
2023,12,0013,starter,13146,"Conner, James",RB,ARI,7.20,1
2023,12,0013,starter,14073,"Jacobs, Josh",RB,LVR,22.50,1
2023,12,0013,starter,11222,"Allen, Keenan",WR,LAC,23.60,1
2023,12,0013,starter,16190,"Flowers, Zay",WR,BAL,23.20,1
2023,12,0013,starter,14102,"Metcalf, DK",WR,SEA,6.20,0
2023,12,0013,starter,11938,"Thielen, Adam",WR,CAR,1.20,0
2023,12,0013,starter,16214,"LaPorta, Sam",TE,DET,17.70,1
2023,12,0013,starter,11387,"Hopkins, Dustin",PK,CLE,6.00,1
2023,12,0013,starter,14167,"Allen, Josh",DE,JAC,19.00,1
2023,12,0013,starter,15853,"Mafe, Boye",DE,SEA,4.00,0
2023,12,0013,starter,15806,"Thibodeaux, Kayvon",DE,NYG,14.00,1
2023,12,0013,starter,15404,"Jones, Ernest",LB,LAR,9.00,1
2023,12,0013,starter,14379,"Woods, Josh",LB,ARI,9.00,1
2023,12,0013,starter,14956,"Sneed, L'Jarius",CB,KCC,16.00,1
2023,12,0013,starter,16241,"Witherspoon, Devon",CB,SEA,11.00,0
2023,12,0013,starter,15835,"Brisker, Jaquan",S,CHI,13.00,1
2023,12,0013,starter,15366,"Holland, Jevon",S,MIA,22.00,1
2023,12,0013,nonstarter,11644,"Carr, Derek",QB,NOS,11.86,1
2023,12,0013,nonstarter,14137,"Fant, Noah",TE,SEA,4.50,0
2023,12,0013,nonstarter,14079,"Sanders, Miles",RB,CAR,2.80,0
2023,12,0013,nonstarter,14887,"Simmons, Isaiah",LB,NYG,5.00,0
2023,12,0013,nonstarter,15261,"Hubbard, Chuba",RB,CAR,20.20,1
2023,12,0013,nonstarter,15349,"Phillips, Jaelan",DE,MIA,13.00,0
2023,12,0013,nonstarter,14162,"Wilkins, Christian",DT,MIA,14.00,1
2023,12,0013,nonstarter,14148,"Sweat, Montez",DE,CHI,11.00,0
2023,12,0013,nonstarter,15779,"Doubs, Romeo",WR,GBP,6.70,0
2023,12,0013,nonstarter,11150,"Smith, Geno",QB,SEA,8.30,0
2023,12,0013,nonstarter,13719,"Pineiro, Eddy",PK,CAR,6.00,0
2023,12,0013,nonstarter,11390,"Murray, Latavius",RB,BUF,7.80,1
2023,12,0013,nonstarter,11761,"McKinnon, Jerick",RB,KCC,NA,0
2023,12,0013,nonstarter,15709,"Spiller, Isaiah",RB,LAC,NA,0
2023,12,0013,nonstarter,15337,"Gray, Noah",TE,KCC,6.00,0
2023,12,0013,nonstarter,12238,"Perryman, Denzel",LB,HOU,NA,0
2023,12,0013,nonstarter,15692,"Pickett, Kenny",QB,PIT,11.62,0
2023,12,0013,nonstarter,16230,"Van Ness, Lukas",DE,GBP,6.00,0
2023,12,0013,nonstarter,16168,"Abanikanda, Israel",RB,NYJ,0.00,0
2023,12,0013,nonstarter,16263,"Martin, Jartavius",S,WAS,3.00,0
2023,12,0013,nonstarter,16257,"Anudike-Uzomah, Felix",DE,KCC,0.00,0
