season,week,franchise_id,starter_status,player_id,player_name,pos,team,player_score,should_start
2021,1,0013,nonstarter,14870,"Trautman, Adam",TE,NOS,4.80,0
2021,1,0013,nonstarter,14558,"Harris, Deonte",WR,NOS,15.85,0
2021,1,0013,nonstarter,14167,"Allen, Josh",DE,JAC,12.00,1
2021,1,0013,nonstarter,15349,"Phillips, Jaelan",DE,MIA,0.00,0
2021,1,0013,nonstarter,15404,"Jones, Ernest",LB,LAR,0.00,0
2021,1,0013,nonstarter,15366,"Holland, Jevon",S,MIA,4.00,0
2021,1,0013,nonstarter,15243,"Mond, Kellen",QB,MIN,NA,0
2021,1,0013,nonstarter,15261,"Hubbard, Chuba",RB,CAR,3.03,0
2021,1,0013,nonstarter,15379,"Tryon, Joe",LB,TBB,3.00,0
2021,1,0004,starter,9099,"Ryan, Matt",QB,ATL,7.36,0
2021,1,0004,starter,12151,"Gordon, Melvin",RB,DEN,20.80,1
2021,1,0004,starter,15254,"Harris, Najee",RB,PIT,5.90,0
2021,1,0004,starter,14813,"Robinson, James",RB,JAC,8.40,0
2021,1,0004,starter,11222,"Allen, Keenan",WR,LAC,19.00,0
2021,1,0004,starter,12930,"Anderson, Robby",WR,CAR,12.70,0
2021,1,0004,starter,11232,"Hopkins, DeAndre",WR,ARI,26.30,1
2021,1,0004,starter,11247,"Ertz, Zach",TE,ARI,5.40,0
2021,1,0004,starter,13832,"Sanders, Jason",PK,MIA,6.80,1
2021,1,0004,starter,14147,"Bosa, Nick",DE,SFO,12.00,1
2021,1,0004,starter,10266,"Heyward, Cameron",DE,PIT,20.00,1
2021,1,0004,starter,15373,"Davis, Jamin",LB,WAS,4.00,0
2021,1,0004,starter,13733,"Leonard, Darius",LB,IND,13.00,1
2021,1,0004,starter,11728,"Mosley, C.J.",LB,NYJ,6.00,0
2021,1,0004,starter,14896,"Queen, Patrick",LB,BAL,19.00,1
2021,1,0004,starter,13230,"Adams, Jamal",S,SEA,9.00,0
2021,1,0004,starter,10783,"Smith, Harrison",S,MIN,15.00,1
2021,1,0004,starter,14909,"Winfield, Antoine",S,TBB,13.00,1
2021,1,0004,nonstarter,11193,"Bernard, Giovani",RB,TBB,3.20,0
2021,1,0004,nonstarter,10276,"Ingram, Mark",RB,NOS,14.50,0
2021,1,0004,nonstarter,11747,"White, James",RB,NEP,12.10,0
2021,1,0004,nonstarter,12187,"Lockett, Tyler",WR,SEA,26.00,1
2021,1,0004,nonstarter,12779,"Campbell, De'Vondre",LB,GBP,11.00,1
2021,1,0004,nonstarter,13113,"Watson, Deshaun",QB,HOU,NA,0
2021,1,0004,nonstarter,13154,"Williams, Mike",WR,LAC,22.20,0
2021,1,0004,nonstarter,9825,"Dunlap, Carlos",DE,SEA,0.00,0
2021,1,0004,nonstarter,13707,"Ward, Denzel",CB,CLE,12.00,1
2021,1,0004,nonstarter,13680,"Hurst, Hayden",TE,ATL,6.80,0
2021,1,0004,nonstarter,14143,"Knox, Dawson",TE,BUF,8.10,0
2021,1,0004,nonstarter,14834,"Ruggs, Henry",WR,FA,7.59,0
2021,1,0004,nonstarter,14169,"Wilson, Mack",LB,CLE,6.00,0
2021,1,0004,nonstarter,13772,"Schultz, Dalton",TE,DAL,10.50,1
2021,1,0004,nonstarter,13488,"Pascal, Zach",WR,IND,20.30,0
2021,1,0004,nonstarter,14136,"Samuel, Deebo",WR,SFO,32.90,1
2021,1,0004,nonstarter,12658,"Shepard, Sterling",WR,NYG,24.30,1
2021,1,0004,nonstarter,12948,"Okwara, Romeo",DE,DET,1.00,0
2021,1,0004,nonstarter,14991,"Fuller, Jordan",S,LAR,17.00,1
2021,1,0004,nonstarter,14087,"Henderson, Darrell",RB,LAR,15.70,1
2021,1,0004,nonstarter,12222,"Flowers, Trey",DE,DET,11.00,0
2021,1,0004,nonstarter,14249,"Van Ginkel, Andrew",LB,MIA,7.00,0
2021,1,0004,nonstarter,15239,"Wilson, Zach",QB,NYJ,19.32,1
2021,1,0004,nonstarter,15365,"Moehrig, Trevon",S,LVR,7.00,0
2021,1,0004,nonstarter,14928,"Wilson, Logan",LB,CIN,11.00,0
2021,1,0004,nonstarter,14499,"Benson, Trinity",WR,DET,4.90,0
2021,1,0004,nonstarter,15268,"Hawkins, Javian",RB,FA,NA,0
2021,1,0032,starter,13589,"Allen, Josh",QB,BUF,18.20,0
2021,1,0032,starter,13146,"Conner, James",RB,ARI,5.30,0
2021,1,0032,starter,12151,"Gordon, Melvin",RB,DEN,20.80,1
2021,1,0032,starter,13138,"Hunt, Kareem",RB,CLE,17.10,1
2021,1,0032,starter,12930,"Anderson, Robby",WR,CAR,12.70,1
2021,1,0032,starter,10261,"Green, A.J.",WR,ARI,4.50,0
2021,1,0032,starter,12187,"Lockett, Tyler",WR,SEA,26.00,1
2021,1,0032,starter,11244,"Kelce, Travis",TE,KCC,25.60,1
2021,1,0032,starter,13354,"Butker, Harrison",PK,KCC,10.10,1
2021,1,0032,starter,13208,"Allen, Jonathan",DT,WAS,8.00,1
2021,1,0032,starter,13723,"Payne, Da'Ron",DT,WAS,6.00,0
2021,1,0032,starter,14877,"Young, Chase",DE,WAS,6.00,0
2021,1,0032,starter,12075,"Barrett, Shaq",LB,TBB,11.00,1
2021,1,0032,starter,13775,"Bentley, Ja'Whaun",LB,NEP,8.00,1
2021,1,0032,starter,13214,"Watt, T.J.",LB,PIT,17.00,1
2021,1,0032,starter,14184,"Abram, Johnathan",S,LVR,16.00,1
2021,1,0032,starter,14908,"McKinney, Xavier",S,NYG,10.00,1
2021,1,0032,starter,13231,"Peppers, Jabrill",S,NYG,6.10,0
2021,1,0032,nonstarter,5848,"Brady, Tom",QB,TBB,29.16,1
2021,1,0032,nonstarter,12637,"Barber, Peyton",RB,LVR,NA,0
2021,1,0032,nonstarter,13139,"Williams, Jamaal",RB,DET,25.00,1
2021,1,0032,nonstarter,13189,"Engram, Evan",TE,NYG,NA,0
2021,1,0032,nonstarter,9826,"Graham, Brandon",DE,PHI,4.00,0
2021,1,0032,nonstarter,12741,"Jones, Chris",DT,KCC,14.00,1
2021,1,0032,nonstarter,14207,"Thornhill, Juan",S,KCC,17.00,1
2021,1,0032,nonstarter,14155,"Collier, L.J.",DE,SEA,NA,0
2021,1,0032,nonstarter,9902,"Gronkowski, Rob",TE,TBB,29.00,1
2021,1,0032,nonstarter,14107,"Arcega-Whiteside, JJ",WR,PHI,0.00,0
2021,1,0032,nonstarter,12150,"Gurley, Todd",RB,FA*,NA,0
2021,1,0032,nonstarter,14899,"Kinlaw, Javon",DT,SFO,NA,0
2021,1,0032,nonstarter,12152,"Coleman, Tevin",RB,NYJ,2.40,0
2021,1,0032,nonstarter,13620,"Jackson, Justin",RB,LAC,1.70,0
2021,1,0032,nonstarter,14122,"Slayton, Darius",WR,NYG,9.50,0
2021,1,0032,nonstarter,14777,"Burrow, Joe",QB,CIN,18.64,0
2021,1,0032,nonstarter,11886,"Williams, Damien",RB,CHI,8.00,0
2021,1,0032,nonstarter,12272,"McKinney, Benardrick",LB,NYG,NA,0
2021,1,0032,nonstarter,14197,"Savage, Darnell",S,GBP,1.00,0
2021,1,0032,nonstarter,11720,"Barr, Anthony",LB,MIN,NA,0
2021,1,0032,nonstarter,15362,"Surtain II, Patrick",CB,DEN,0.00,0
2021,1,0032,nonstarter,15263,"Mitchell, Elijah",RB,SFO,16.40,0
2021,1,0032,nonstarter,15365,"Moehrig, Trevon",S,LVR,7.00,0
2021,1,0032,nonstarter,15357,"Barmore, Christian",DT,NEP,1.00,0
2021,1,0032,nonstarter,15400,"Perkins, Ronnie",LB,NEP,NA,0
2021,1,0032,nonstarter,14925,"Uche, Josh",LB,NEP,6.00,0
2021,1,0032,nonstarter,14902,"Okudah, Jeff",CB,DET,9.00,1
2021,1,0032,nonstarter,13864,"Ward, Greg",WR,PHI,0.00,0
2021,1,0021,starter,10697,"Tannehill, Ryan",QB,TEN,17.18,0
2021,1,0021,starter,12164,"Davis, Mike",RB,ATL,10.20,0
2021,1,0021,starter,13130,"McCaffrey, Christian",RB,CAR,27.70,1
2021,1,0021,starter,14071,"Montgomery, David",RB,CHI,18.80,1
2021,1,0021,starter,9988,"Brown, Antonio",WR,FA,23.70,1
2021,1,0021,starter,13668,"Chark, D.J.",WR,JAC,17.60,1
2021,1,0021,starter,13635,"Moore, D.J.",WR,CAR,15.85,0
2021,1,0021,starter,13671,"Andrews, Mark",TE,BAL,5.00,0
2021,1,0021,starter,12437,"Myers, Jason",PK,SEA,4.00,1
2021,1,0021,starter,11769,"Lawrence, Demarcus",DE,DAL,12.00,1
2021,1,0021,starter,12691,"Ogbah, Emmanuel",DE,MIA,8.00,1
2021,1,0021,starter,13304,"Brown, Jayon",LB,TEN,12.00,1
2021,1,0021,starter,13697,"Edmunds, Tremaine",LB,BUF,9.00,0
2021,1,0021,starter,12287,"Hicks, Jordan",LB,ARI,7.00,0
2021,1,0021,starter,14184,"Abram, Johnathan",S,LVR,16.00,1
2021,1,0021,starter,14908,"McKinney, Xavier",S,NYG,10.00,0
2021,1,0021,starter,14197,"Savage, Darnell",S,GBP,1.00,0
2021,1,0021,starter,12767,"Simmons, Justin",S,DEN,12.00,1
2021,1,0021,nonstarter,11644,"Carr, Derek",QB,LVR,25.00,0
2021,1,0021,nonstarter,10700,"Cousins, Kirk",QB,MIN,22.04,0
2021,1,0021,nonstarter,12181,"Agholor, Nelson",WR,NEP,18.20,1
2021,1,0021,nonstarter,12176,"Parker, DeVante",WR,MIA,12.10,0
2021,1,0021,nonstarter,11795,"Hitchens, Anthony",LB,KCC,6.00,0
2021,1,0021,nonstarter,11382,"Hyde, Micah",S,BUF,13.00,1
2021,1,0021,nonstarter,13631,"Washington, James",WR,PIT,3.00,0
2021,1,0021,nonstarter,12349,"Diggs, Quandre",S,SEA,16.00,1
2021,1,0021,nonstarter,11951,"Snead, Willie",WR,FA,0.00,0
2021,1,0021,nonstarter,12238,"Perryman, Denzel",LB,LVR,18.00,1
2021,1,0021,nonstarter,14151,"Ferrell, Clelin",DE,LVR,NA,0
2021,1,0021,nonstarter,12218,"Armstead, Arik",DE,SFO,2.00,0
2021,1,0021,nonstarter,13136,"Clement, Corey",RB,DAL,0.00,0
2021,1,0021,nonstarter,13753,"Akins, Jordan",TE,HOU,0.00,0
2021,1,0021,nonstarter,14185,"Adderley, Nasir",S,LAC,7.05,0
2021,1,0021,nonstarter,14837,"Hamler, KJ",WR,DEN,7.10,0
2021,1,0021,nonstarter,10313,"Dalton, Andy",QB,CHI,7.54,0
2021,1,0021,nonstarter,12215,"Gregory, Randy",DE,DAL,4.00,0
2021,1,0021,nonstarter,14783,"Hurts, Jalen",QB,PHI,28.76,1
2021,1,0021,nonstarter,13793,"Valdes-Scantling, Marquez",WR,GBP,4.70,0
2021,1,0021,nonstarter,12481,"Hewitt, Neville",LB,HOU,0.00,0
2021,1,0021,nonstarter,12317,"Uzomah, C.J.",TE,CIN,5.50,0
2021,1,0021,nonstarter,10267,"Miller, Von",LB,LAR,14.00,1
2021,1,0021,nonstarter,15282,"Smith, DeVonta",WR,PHI,19.10,1
2021,1,0021,nonstarter,15356,"Browning, Baron",LB,DEN,0.00,0
2021,1,0021,nonstarter,13246,"Alie-Cox, Mo",TE,IND,0.00,0
2021,1,0021,nonstarter,14867,"Kmet, Cole",TE,CHI,9.20,1
2021,1,0028,starter,7836,"Rodgers, Aaron",QB,GBP,3.32,0
2021,1,0028,starter,12171,"Johnson, David",RB,HOU,11.80,0
2021,1,0028,starter,14079,"Sanders, Miles",RB,PHI,17.30,1
2021,1,0028,starter,11679,"Beckham, Odell",WR,LAR,NA,0
2021,1,0028,starter,10738,"Jones, Marvin",WR,JAC,18.70,1
2021,1,0028,starter,11680,"Landry, Jarvis",WR,CLE,19.40,1
2021,1,0028,starter,11228,"Woods, Robert",WR,LAR,12.40,0
2021,1,0028,starter,11247,"Ertz, Zach",TE,ARI,5.40,0
2021,1,0028,starter,12956,"Lutz, Wil",PK,NOS,NA,1
2021,1,0028,starter,12741,"Jones, Chris",DT,KCC,14.00,1
2021,1,0028,starter,12222,"Flowers, Trey",DE,DET,11.00,1
2021,1,0028,starter,12691,"Ogbah, Emmanuel",DE,MIA,8.00,1
2021,1,0028,starter,11349,"Collins, Jamie",LB,NEP,11.00,1
2021,1,0028,starter,13699,"Evans, Rashaan",LB,TEN,12.00,1
2021,1,0028,starter,11293,"Ogletree, Alec",LB,CHI,7.00,1
2021,1,0028,starter,14169,"Wilson, Mack",LB,CLE,6.00,0
2021,1,0028,starter,11764,"Fuller, Kyle",CB,DEN,16.00,1
2021,1,0028,starter,10779,"Jenkins, Janoris",CB,TEN,16.00,1
2021,1,0028,nonstarter,12637,"Barber, Peyton",RB,LVR,NA,0
2021,1,0028,nonstarter,12630,"Drake, Kenyan",RB,LVR,12.00,1
2021,1,0028,nonstarter,11670,"Watkins, Sammy",WR,BAL,13.60,1
2021,1,0028,nonstarter,10847,"Whitehead, Tahir",LB,FA,NA,0
2021,1,0028,nonstarter,13613,"Samuels, Jaylen",RB,ARI,NA,0
2021,1,0028,nonstarter,13617,"Freeman, Royce",RB,HOU,0.00,0
2021,1,0028,nonstarter,12753,"Nassib, Carl",DE,LVR,13.00,1
2021,1,0028,nonstarter,14105,"Brown, Marquise",WR,BAL,19.40,1
2021,1,0028,nonstarter,13750,"Burks, Oren",LB,GBP,2.00,0
2021,1,0028,nonstarter,10653,"Bynes, Josh",LB,BAL,NA,0
2021,1,0028,nonstarter,13763,"Dissly, Will",TE,SEA,6.70,1
2021,1,0028,nonstarter,13268,"Anzalone, Alex",LB,DET,6.00,0
2021,1,0028,nonstarter,13678,"Thomas, Ian",TE,CAR,2.70,0
2021,1,0028,nonstarter,14200,"Tavai, Jahlani",LB,NEP,NA,0
2021,1,0028,nonstarter,10280,"Kerrigan, Ryan",DE,PHI,0.00,0
2021,1,0028,nonstarter,13264,"Jones, Josh",S,FA,NA,0
2021,1,0028,nonstarter,14116,"Hurd, Jalen",WR,FA,NA,0
2021,1,0028,nonstarter,12272,"McKinney, Benardrick",LB,NYG,NA,0
2021,1,0028,nonstarter,11182,"Burkhead, Rex",RB,HOU,1.60,0
2021,1,0028,nonstarter,15237,"Lawrence, Trevor",QB,JAC,22.08,0
2021,1,0028,nonstarter,15404,"Jones, Ernest",LB,LAR,0.00,0
2021,1,0028,nonstarter,15381,"Grant, Richie",S,ATL,2.00,0
2021,1,0028,nonstarter,15271,"Herbert, Khalil",RB,CHI,3.18,0
2021,1,0028,nonstarter,15265,"Hill, Kylin",RB,GBP,2.27,0
2021,1,0028,nonstarter,14783,"Hurts, Jalen",QB,PHI,28.76,1
2021,1,0028,nonstarter,14847,"Duvernay, Devin",WR,BAL,4.95,0
2021,1,0028,nonstarter,14848,"Proche, James",WR,BAL,0.00,0
2021,1,0016,starter,13593,"Jackson, Lamar",QB,BAL,20.00,1
2021,1,0016,starter,13604,"Barkley, Saquon",RB,NYG,3.70,0
2021,1,0016,starter,13610,"Chubb, Nick",RB,CLE,23.10,1
2021,1,0016,starter,12626,"Henry, Derrick",RB,TEN,10.70,0
2021,1,0016,starter,11671,"Evans, Mike",WR,TBB,5.40,0
2021,1,0016,starter,11232,"Hopkins, DeAndre",WR,ARI,26.30,1
2021,1,0016,starter,10271,"Jones, Julio",WR,TEN,5.90,0
2021,1,0016,starter,11244,"Kelce, Travis",TE,KCC,25.60,1
2021,1,0016,starter,10868,"Zuerlein, Greg",PK,DAL,10.15,1
2021,1,0016,starter,14147,"Bosa, Nick",DE,SFO,12.00,1
2021,1,0016,starter,13198,"Garrett, Myles",DE,CLE,10.00,1
2021,1,0016,starter,14170,"Bush, Devin",LB,PIT,19.00,1
2021,1,0016,starter,12745,"Jones, Deion",LB,ATL,17.00,1
2021,1,0016,starter,13733,"Leonard, Darius",LB,IND,13.00,1
2021,1,0016,starter,13696,"Smith, Roquan",LB,CHI,17.00,1
2021,1,0016,starter,13470,"Moore, Kenny",CB,IND,10.00,1
2021,1,0016,starter,11316,"Ryan, Logan",S,NYG,24.00,1
2021,1,0016,starter,11956,"Sorensen, Daniel",S,KCC,6.00,1
2021,1,0016,nonstarter,13129,"Fournette, Leonard",RB,TBB,10.90,1
2021,1,0016,nonstarter,11680,"Landry, Jarvis",WR,CLE,19.40,1
2021,1,0016,nonstarter,12386,"Brown, Malcolm",RB,MIA,1.60,0
2021,1,0016,nonstarter,12678,"Higbee, Tyler",TE,LAR,11.80,1
2021,1,0016,nonstarter,9825,"Dunlap, Carlos",DE,SEA,0.00,0
2021,1,0016,nonstarter,10272,"Watt, J.J.",DE,ARI,4.00,0
2021,1,0016,nonstarter,14857,"Peoples-Jones, Donovan",WR,CLE,1.40,0
2021,1,0016,nonstarter,13427,"Tonyan, Robert",TE,GBP,2.80,0
2021,1,0016,nonstarter,13623,"Williams, Darrel",RB,KCC,0.40,0
2021,1,0016,nonstarter,12164,"Davis, Mike",RB,ATL,10.20,0
2021,1,0016,nonstarter,13424,"Hill, Taysom",QB,NOS,0.22,0
2021,1,0016,nonstarter,13727,"Vander Esch, Leighton",LB,DAL,4.00,0
2021,1,0016,nonstarter,13895,"Sims, Cam",WR,WAS,2.70,0
2021,1,0016,nonstarter,11760,"Garoppolo, Jimmy",QB,SFO,15.76,0
2021,1,0016,nonstarter,13779,"Kiser, Micah",LB,DEN,NA,0
2021,1,0016,nonstarter,15308,"Marshall, Terrace",WR,CAR,5.60,0
2021,1,0016,nonstarter,15285,"Wallace, Tylan",WR,BAL,0.00,0
2021,1,0016,nonstarter,15333,"McKitty, Tre'",TE,LAC,NA,0
2021,1,0016,nonstarter,15337,"Gray, Noah",TE,KCC,0.00,0
2021,1,0016,nonstarter,15252,"Mills, Davis",QB,HOU,NA,0
2021,1,0016,nonstarter,14782,"Love, Jordan",QB,GBP,1.72,0
2021,1,0016,nonstarter,14873,"Okwuegbunam, Albert",TE,DEN,9.60,0
2021,1,0016,nonstarter,14879,"Epenesa, A.J.",DE,BUF,0.00,0
2021,1,0016,nonstarter,15478,"Strachan, Mike",WR,IND,4.60,0
2021,1,0016,nonstarter,15040,"Williams, Ty'Son",RB,BAL,18.40,1
2021,1,0016,nonstarter,15269,"Sargent, Mekhi",RB,JAC,0.20,0
2021,1,0006,starter,13116,"Mahomes, Patrick",QB,KCC,33.28,0
2021,1,0006,starter,14081,"Gaskin, Myles",RB,MIA,12.60,1
2021,1,0006,starter,13132,"Kamara, Alvin",RB,NOS,18.10,1
2021,1,0006,starter,12175,"Cooper, Amari",WR,DAL,38.90,1
2021,1,0006,starter,14102,"Metcalf, DK",WR,SEA,16.00,1
2021,1,0006,starter,13635,"Moore, D.J.",WR,CAR,15.85,1
2021,1,0006,starter,11678,"Robinson, Allen",WR,CHI,9.50,0
2021,1,0006,starter,11244,"Kelce, Travis",TE,KCC,25.60,1
2021,1,0006,starter,9686,"Succop, Ryan",PK,TBB,7.60,1
2021,1,0006,starter,12741,"Jones, Chris",DT,KCC,14.00,1
2021,1,0006,starter,15349,"Phillips, Jaelan",DE,MIA,0.00,0
2021,1,0006,starter,10816,"Davis, Demario",LB,NOS,6.00,0
2021,1,0006,starter,15373,"Davis, Jamin",LB,WAS,4.00,0
2021,1,0006,starter,11772,"Kirksey, Christian",LB,HOU,19.00,1
2021,1,0006,starter,10775,"Wagner, Bobby",LB,SEA,21.00,1
2021,1,0006,starter,13274,"Johnson, John",S,CLE,11.00,1
2021,1,0006,starter,12767,"Simmons, Justin",S,DEN,12.00,1
2021,1,0006,starter,10783,"Smith, Harrison",S,MIN,15.00,1
2021,1,0006,nonstarter,10700,"Cousins, Kirk",QB,MIN,22.04,0
2021,1,0006,nonstarter,12650,"Boyd, Tyler",WR,CIN,6.20,0
2021,1,0006,nonstarter,10723,"Sanu, Mohamed",WR,SFO,2.25,0
2021,1,0006,nonstarter,11670,"Watkins, Sammy",WR,BAL,13.60,1
2021,1,0006,nonstarter,12678,"Higbee, Tyler",TE,LAR,11.80,0
2021,1,0006,nonstarter,11349,"Collins, Jamie",LB,NEP,11.00,1
2021,1,0006,nonstarter,13678,"Thomas, Ian",TE,CAR,2.70,0
2021,1,0006,nonstarter,14056,"Murray, Kyler",QB,ARI,34.56,1
2021,1,0006,nonstarter,14158,"Oliver, Ed",DT,BUF,6.00,1
2021,1,0006,nonstarter,12687,"Lawson, Shaq",DE,FA,6.00,0
2021,1,0006,nonstarter,13814,"Scott, Boston",RB,PHI,0.00,0
2021,1,0006,nonstarter,13412,"Cole, Keelan",WR,NYJ,NA,0
2021,1,0006,nonstarter,13253,"Williams, Marcus",S,NOS,8.00,0
2021,1,0006,nonstarter,12736,"Neal, Keanu",LB,DAL,7.00,0
2021,1,0006,nonstarter,14889,"Murray, Kenneth",LB,LAC,14.00,1
2021,1,0006,nonstarter,14798,"Moss, Zack",RB,BUF,NA,0
2021,1,0006,nonstarter,14827,"Taylor, J.J.",RB,NEP,NA,0
2021,1,0006,nonstarter,13789,"Wilkins, Jordan",RB,FA,0.00,0
2021,1,0006,nonstarter,14251,"Cashman, Blake",LB,NYJ,0.00,0
2021,1,0006,nonstarter,13727,"Vander Esch, Leighton",LB,DAL,4.00,0
2021,1,0006,nonstarter,12261,"Montgomery, Ty",RB,NOS,1.50,0
2021,1,0006,nonstarter,14878,"Gross-Matos, Yetur",DE,CAR,4.00,0
2021,1,0006,nonstarter,14209,"Oliver, Josh",TE,BAL,0.00,0
2021,1,0006,nonstarter,14202,"Blair, Marquise",S,SEA,3.00,0
2021,1,0006,nonstarter,15292,"Brown, Dyami",WR,WAS,0.80,0
2021,1,0006,nonstarter,15378,"Oweh, Jayson",LB,BAL,8.00,0
2021,1,0006,nonstarter,15271,"Herbert, Khalil",RB,CHI,3.18,0
2021,1,0006,nonstarter,15428,"Sherwood, Jamien",LB,NYJ,1.00,0
2021,1,0015,starter,12620,"Prescott, Dak",QB,DAL,28.42,1
2021,1,0015,starter,13604,"Barkley, Saquon",RB,NYG,3.70,0
2021,1,0015,starter,13319,"Jones, Aaron",RB,GBP,4.20,1
2021,1,0015,starter,12186,"Diggs, Stefon",WR,BUF,15.90,1
2021,1,0015,starter,13163,"Godwin, Chris",WR,TBB,24.50,1
2021,1,0015,starter,14836,"Jefferson, Justin",WR,MIN,12.54,0
2021,1,0015,starter,11228,"Woods, Robert",WR,LAR,12.40,0
2021,1,0015,starter,13674,"Goedert, Dallas",TE,PHI,14.20,1
2021,1,0015,starter,12956,"Lutz, Wil",PK,NOS,NA,1
2021,1,0015,starter,11757,"Donald, Aaron",DT,LAR,8.00,0
2021,1,0015,starter,13198,"Garrett, Myles",DE,CLE,10.00,0
2021,1,0015,starter,14892,"Brooks, Jordyn",LB,SEA,18.00,1
2021,1,0015,starter,10768,"David, Lavonte",LB,TBB,18.00,1
2021,1,0015,starter,14235,"Tranquill, Drue",LB,LAC,0.00,0
2021,1,0015,starter,13306,"Walker, Anthony",LB,CLE,18.00,1
2021,1,0015,starter,12718,"Bell, Vonn",S,CIN,11.00,1
2021,1,0015,starter,9430,"Jenkins, Malcolm",S,NOS,6.00,0
2021,1,0015,starter,14909,"Winfield, Antoine",S,TBB,13.00,1
2021,1,0015,nonstarter,10313,"Dalton, Andy",QB,CHI,7.54,0
2021,1,0015,nonstarter,13113,"Watson, Deshaun",QB,HOU,NA,0
2021,1,0015,nonstarter,13154,"Williams, Mike",WR,LAC,22.20,1
2021,1,0015,nonstarter,12779,"Campbell, De'Vondre",LB,GBP,11.00,1
2021,1,0015,nonstarter,13245,"Reddick, Haason",DE,CAR,16.00,1
2021,1,0015,nonstarter,13730,"Alexander, Jaire",CB,GBP,6.00,0
2021,1,0015,nonstarter,14087,"Henderson, Darrell",RB,LAR,15.70,1
2021,1,0015,nonstarter,14186,"Rapp, Taylor",S,LAR,12.00,1
2021,1,0015,nonstarter,14067,"Minshew, Gardner",QB,PHI,NA,0
2021,1,0015,nonstarter,13753,"Akins, Jordan",TE,HOU,0.00,0
2021,1,0015,nonstarter,10272,"Watt, J.J.",DE,ARI,4.00,0
2021,1,0015,nonstarter,11695,"Ebron, Eric",TE,PIT,2.90,0
2021,1,0015,nonstarter,13688,"Davenport, Marcus",DE,NOS,9.00,0
2021,1,0015,nonstarter,12233,"Alexander, Kwon",LB,NOS,4.00,0
2021,1,0015,nonstarter,12629,"Booker, Devontae",RB,NYG,2.30,0
2021,1,0015,nonstarter,13850,"Edwards, Gus",RB,BAL,NA,0
2021,1,0015,nonstarter,13348,"Moore, David",WR,GBP,NA,0
2021,1,0015,nonstarter,13108,"McKissic, J.D.",RB,WAS,0.80,0
2021,1,0015,nonstarter,13727,"Vander Esch, Leighton",LB,DAL,4.00,0
2021,1,0015,nonstarter,13919,"Firkser, Anthony",TE,TEN,4.90,0
2021,1,0015,nonstarter,13630,"Sutton, Courtland",WR,DEN,2.40,0
2021,1,0015,nonstarter,14167,"Allen, Josh",DE,JAC,12.00,1
2021,1,0015,nonstarter,15284,"Waddle, Jaylen",WR,MIA,16.10,1
2021,1,0015,nonstarter,15355,"Bolton, Nick",LB,KCC,11.00,0
2021,1,0015,nonstarter,15241,"Jones, Mac",QB,NEP,15.24,0
2021,1,0015,nonstarter,15259,"Stevenson, Rhamondre",RB,NEP,1.10,0
2021,1,0015,nonstarter,15385,"Ojulari, Azeez",LB,NYG,9.00,0
2021,1,0026,starter,13589,"Allen, Josh",QB,BUF,18.20,0
2021,1,0026,starter,13128,"Cook, Dalvin",RB,MIN,21.40,1
2021,1,0026,starter,14075,"Harris, Damien",RB,NEP,12.70,0
2021,1,0026,starter,14840,"Aiyuk, Brandon",WR,SFO,0.35,0
2021,1,0026,starter,12650,"Boyd, Tyler",WR,CIN,6.20,0
2021,1,0026,starter,13156,"Smith-Schuster, JuJu",WR,PIT,9.20,0
2021,1,0026,starter,13154,"Williams, Mike",WR,LAC,22.20,1
2021,1,0026,starter,13674,"Goedert, Dallas",TE,PHI,14.20,1
2021,1,0026,starter,12437,"Myers, Jason",PK,SEA,4.00,1
2021,1,0026,starter,13688,"Davenport, Marcus",DE,NOS,9.00,1
2021,1,0026,starter,12221,"Hunter, Danielle",DE,MIN,13.00,1
2021,1,0026,starter,14892,"Brooks, Jordyn",LB,SEA,18.00,1
2021,1,0026,starter,12702,"Jack, Myles",LB,JAC,15.00,1
2021,1,0026,starter,12241,"Johnson, Alexander",LB,DEN,6.00,0
2021,1,0026,starter,10753,"Jones, Chandler",LB,ARI,38.00,1
2021,1,0026,starter,14412,"Singleton, Alex",LB,PHI,9.00,0
2021,1,0026,starter,13251,"Baker, Budda",S,ARI,15.00,1
2021,1,0026,starter,10783,"Smith, Harrison",S,MIN,15.00,1
2021,1,0026,nonstarter,12140,"Winston, Jameis",QB,NOS,29.62,1
2021,1,0026,nonstarter,12181,"Agholor, Nelson",WR,NEP,18.20,1
2021,1,0026,nonstarter,11795,"Hitchens, Anthony",LB,KCC,6.00,0
2021,1,0026,nonstarter,9988,"Brown, Antonio",WR,FA,23.70,1
2021,1,0026,nonstarter,12088,"Phillips, Adrian",S,NEP,5.00,0
2021,1,0026,nonstarter,13201,"Barnett, Derek",DE,PHI,5.00,0
2021,1,0026,nonstarter,14210,"Pratt, Germaine",LB,CIN,20.00,1
2021,1,0026,nonstarter,14212,"Takitaki, Sione",LB,CLE,1.00,0
2021,1,0026,nonstarter,12481,"Hewitt, Neville",LB,HOU,0.00,0
2021,1,0026,nonstarter,13325,"Woods, Xavier",S,MIN,11.00,1
2021,1,0026,nonstarter,14072,"Snell, Benny",RB,PIT,0.00,0
2021,1,0026,nonstarter,7401,"Roethlisberger, Ben",QB,PIT,12.02,0
2021,1,0026,nonstarter,11761,"McKinnon, Jerick",RB,KCC,0.00,0
